200 falc_1500_200.dat
-2.288077e+00 3.357325e+07 4.711866e+03 8.079405e+03 8.086976e-01 0.000000e+00 2.671885e-08 0.000000e+00 5.343909e+04 0.000000e+00 0.000000e+00
-2.214437e+00 3.253835e+07 4.730917e+03 8.923991e+03 8.929445e-01 0.000000e+00 2.938385e-08 0.000000e+00 5.451863e+04 0.000000e+00 0.000000e+00
-2.140797e+00 3.150344e+07 4.749968e+03 9.768576e+03 9.771913e-01 0.000000e+00 3.204884e-08 0.000000e+00 5.559818e+04 0.000000e+00 0.000000e+00
-2.067158e+00 3.046854e+07 4.769019e+03 1.061316e+04 1.061438e+00 0.000000e+00 3.471384e-08 0.000000e+00 5.667773e+04 0.000000e+00 0.000000e+00
-1.994207e+00 2.943364e+07 4.788955e+03 1.164624e+04 1.164624e+00 0.000000e+00 3.791648e-08 0.000000e+00 5.778356e+04 0.000000e+00 0.000000e+00
-1.922196e+00 2.839874e+07 4.810095e+03 1.293582e+04 1.293582e+00 0.000000e+00 4.185077e-08 0.000000e+00 5.892516e+04 0.000000e+00 0.000000e+00
-1.850184e+00 2.736383e+07 4.831236e+03 1.422541e+04 1.422541e+00 0.000000e+00 4.578506e-08 0.000000e+00 6.006676e+04 0.000000e+00 0.000000e+00
-1.778172e+00 2.632893e+07 4.852377e+03 1.551500e+04 1.551500e+00 0.000000e+00 4.971935e-08 0.000000e+00 6.120836e+04 0.000000e+00 0.000000e+00
-1.706161e+00 2.529403e+07 4.873518e+03 1.680458e+04 1.680458e+00 0.000000e+00 5.365365e-08 0.000000e+00 6.234996e+04 0.000000e+00 0.000000e+00
-1.635353e+00 2.425912e+07 4.896102e+03 1.853210e+04 1.859065e+00 0.000000e+00 5.881823e-08 0.000000e+00 6.529100e+04 0.000000e+00 0.000000e+00
-1.565078e+00 2.322422e+07 4.919325e+03 2.045327e+04 2.059628e+00 0.000000e+00 6.452687e-08 0.000000e+00 6.902780e+04 0.000000e+00 0.000000e+00
-1.494803e+00 2.218932e+07 4.942548e+03 2.237445e+04 2.260190e+00 0.000000e+00 7.023552e-08 0.000000e+00 7.276460e+04 0.000000e+00 0.000000e+00
-1.424528e+00 2.115442e+07 4.965771e+03 2.429563e+04 2.460753e+00 0.000000e+00 7.594416e-08 0.000000e+00 7.650139e+04 0.000000e+00 0.000000e+00
-1.354253e+00 2.011951e+07 4.988994e+03 2.621681e+04 2.661315e+00 0.000000e+00 8.165281e-08 0.000000e+00 8.023819e+04 0.000000e+00 0.000000e+00
-1.287169e+00 1.908461e+07 5.017832e+03 2.876509e+04 2.944340e+00 0.000000e+00 8.881417e-08 0.000000e+00 8.393859e+04 0.000000e+00 0.000000e+00
-1.220230e+00 1.804971e+07 5.046923e+03 3.134175e+04 3.231097e+00 0.000000e+00 9.604128e-08 0.000000e+00 8.763734e+04 0.000000e+00 0.000000e+00
-1.153810e+00 1.701480e+07 5.080569e+03 3.416838e+04 3.565691e+00 0.000000e+00 1.038861e-07 0.000000e+00 9.163116e+04 0.000000e+00 0.000000e+00
-1.087814e+00 1.597990e+07 5.117935e+03 3.719915e+04 3.939347e+00 0.000000e+00 1.122352e-07 0.000000e+00 9.586593e+04 0.000000e+00 0.000000e+00
-1.021987e+00 1.494500e+07 5.157065e+03 4.031807e+04 4.334178e+00 0.000000e+00 1.207364e-07 0.000000e+00 1.000769e+05 0.000000e+00 0.000000e+00
-9.571766e-01 1.391010e+07 5.206867e+03 4.397027e+04 4.857107e+00 0.000000e+00 1.301574e-07 0.000000e+00 1.041442e+05 0.000000e+00 0.000000e+00
-8.923665e-01 1.287519e+07 5.256670e+03 4.762248e+04 5.380037e+00 0.000000e+00 1.395784e-07 0.000000e+00 1.082114e+05 0.000000e+00 0.000000e+00
-8.281824e-01 1.184029e+07 5.312538e+03 5.179037e+04 6.069959e+00 0.000000e+00 1.498480e-07 0.000000e+00 1.124296e+05 0.000000e+00 0.000000e+00
-7.642270e-01 1.080539e+07 5.370623e+03 5.614672e+04 6.820910e+00 0.000000e+00 1.604277e-07 0.000000e+00 1.167030e+05 0.000000e+00 0.000000e+00
-7.001832e-01 9.770484e+06 5.432708e+03 6.072962e+04 7.713361e+00 0.000000e+00 1.713401e-07 0.000000e+00 1.208823e+05 0.000000e+00 0.000000e+00
-6.359533e-01 8.735582e+06 5.503213e+03 6.578937e+04 8.903648e+00 0.000000e+00 1.829527e-07 0.000000e+00 1.248638e+05 0.000000e+00 0.000000e+00
-5.717234e-01 7.700679e+06 5.573717e+03 7.084913e+04 1.009394e+01 0.000000e+00 1.945652e-07 0.000000e+00 1.288452e+05 0.000000e+00 0.000000e+00
-5.051924e-01 6.665776e+06 5.659304e+03 7.658696e+04 1.223926e+01 0.000000e+00 2.067026e-07 0.000000e+00 1.331275e+05 0.000000e+00 0.000000e+00
-4.384362e-01 5.630873e+06 5.746367e+03 8.239112e+04 1.447801e+01 0.000000e+00 2.188914e-07 0.000000e+00 1.374391e+05 0.000000e+00 0.000000e+00
-3.693452e-01 4.595970e+06 5.855379e+03 8.853452e+04 1.804310e+01 0.000000e+00 2.306776e-07 0.000000e+00 1.414237e+05 0.000000e+00 0.000000e+00
-2.975410e-01 3.561067e+06 5.986782e+03 9.504927e+04 2.309675e+01 0.000000e+00 2.420595e-07 0.000000e+00 1.450967e+05 0.000000e+00 0.000000e+00
-2.186314e-01 2.526164e+06 6.124748e+03 1.021545e+05 3.116775e+01 0.000000e+00 2.534417e-07 0.000000e+00 1.490977e+05 0.000000e+00 0.000000e+00
-1.353270e-01 1.491262e+06 6.279226e+03 1.093411e+05 4.271019e+01 0.000000e+00 2.642636e-07 0.000000e+00 1.528706e+05 0.000000e+00 0.000000e+00
-4.386722e-02 4.563586e+05 6.457831e+03 1.165823e+05 6.154697e+01 0.000000e+00 2.743189e-07 0.000000e+00 1.566221e+05 0.000000e+00 0.000000e+00
5.679678e-02 -5.785442e+05 6.657820e+03 1.245128e+05 9.167814e+01 0.000000e+00 2.835952e-07 0.000000e+00 1.607942e+05 0.000000e+00 0.000000e+00
1.691803e-01 -1.613447e+06 6.908131e+03 1.320651e+05 1.483092e+02 0.000000e+00 2.907138e-07 0.000000e+00 1.643431e+05 0.000000e+00 0.000000e+00
2.963532e-01 -2.648350e+06 7.207420e+03 1.400645e+05 2.524196e+02 0.000000e+00 2.955839e-07 0.000000e+00 1.670952e+05 0.000000e+00 0.000000e+00
4.377057e-01 -3.683253e+06 7.525695e+03 1.483405e+05 4.274169e+02 0.000000e+00 2.992155e-07 0.000000e+00 1.692059e+05 0.000000e+00 0.000000e+00
5.890413e-01 -4.718156e+06 7.846405e+03 1.566169e+05 7.000729e+02 0.000000e+00 3.027122e-07 0.000000e+00 1.713369e+05 0.000000e+00 0.000000e+00
7.462679e-01 -5.753059e+06 8.175738e+03 1.648935e+05 1.120385e+03 0.000000e+00 3.053680e-07 0.000000e+00 1.731649e+05 0.000000e+00 0.000000e+00
9.061506e-01 -6.787961e+06 8.506804e+03 1.731701e+05 1.744646e+03 0.000000e+00 3.073133e-07 0.000000e+00 1.745651e+05 0.000000e+00 0.000000e+00
1.066399e+00 -7.822864e+06 8.837874e+03 1.814468e+05 2.619844e+03 0.000000e+00 3.093617e-07 0.000000e+00 1.759101e+05 0.000000e+00 0.000000e+00
1.223065e+00 -8.857767e+06 9.130323e+03 1.906889e+05 3.693710e+03 0.000000e+00 3.123963e-07 0.000000e+00 1.785101e+05 0.000000e+00 0.000000e+00
1.372820e+00 -9.892670e+06 9.400000e+03 2.000000e+05 4.970000e+03 0.000000e+00 3.158000e-07 0.000000e+00 1.807000e+05 0.000000e+00 0.000000e+00
